gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.00026631626,9.296186e-12,-0.0005326323,0.008379708,-0.010773738,-9.816229,13279000,2_3
-9.456571e-11,-0.00053263234,-0.0002663161,0.01316811,-0.020350542,-9.827002,13283000,2_3
0.0,0.0,0.0,-0.019153617,0.00119727,-9.6917305,13297000,2_3
0.0005326322,0.0,0.0,-0.009576808,0.010774076,-9.604341,13303000,2_3
0.00053263234,0.0,0.0,0.0047884043,0.010774078,-9.69532,13307000,2_3
0.00053263234,-0.00026631623,0.0002663161,-0.0035913025,0.01077408,-9.823412,13311000,2_3
0.00053263246,-0.0005326321,-0.00053263217,-0.014365212,0.0047885757,-9.838972,13323000,2_3
0.0015978969,0.00026631574,-0.00026631574,0.0,-0.004788231,-9.850943,13333000,2_3
0.0007989483,-8.865534e-11,-8.865534e-11,-0.0047884034,0.010774078,-9.804256,13340000,2_3
0.0005326322,-0.000266316,-0.0002663163,-0.011971011,0.01675958,-9.763555,13343000,2_3
5.3193203e-11,0.0005326322,-0.000266316,-0.023942016,0.0035914723,-9.76954,13348000,2_3
-0.0005326321,0.0007989485,0.00026631623,-0.022744918,0.0011972721,-9.799468,13351000,2_3
-0.0005326322,-0.00053263234,-0.0005326321,0.004788404,0.032321893,-9.832987,13359000,2_3
-0.00026631614,-0.0002663162,-0.00053263234,0.009576809,0.020350888,-9.829395,13363000,2_3
0.00026631597,-0.0005326325,-0.0005326323,0.017956512,-0.027533151,-9.812637,13376000,2_3
0.0007989483,-0.0002663163,1.1355905e-10,0.021547815,-0.029927352,-9.834185,13379000,2_3
0.00079894834,1.1568258e-10,-0.00053263217,0.01316811,-0.020350544,-9.827002,13384000,2_3
-0.0005326321,0.0002663164,4.648098e-12,0.0,-0.0071824356,-9.738415,13395000,2_3
-0.0002663161,0.00026631617,0.0002663161,0.002394202,-0.0047882344,-9.714474,13401000,2_3
0.00079894846,-9.204119e-11,0.0005326322,0.01197101,1.7061512e-07,-9.775526,13411000,2_3
0.00026631623,-0.0002663159,-0.00053263234,0.005985505,-0.009576637,-9.788693,13419000,2_3
5.319321e-11,6.713749e-11,-0.00079894846,-0.0035913025,-0.007182435,-9.777922,13423000,2_3
4.7282855e-11,0.00026631617,0.00026631617,0.010773908,-0.01436504,-9.797075,13435000,2_3
-7.092429e-11,0.0005326322,0.0002663161,-0.01197101,-0.0035911321,-9.78989,13447000,2_3
-7.092427e-11,0.0005326322,9.296186e-12,-0.009576807,-0.0047882325,-9.79468,13452000,2_3
-5.9103576e-11,4.6480935e-12,-0.00026631617,0.0023942022,-0.009576637,-9.810242,13456000,2_3
-7.0924294e-11,-0.00079894846,-0.00053263234,0.009576809,-0.0059853327,-9.815032,13460000,2_3
0.00026631614,-0.00053263234,4.389702e-11,-0.0011971011,-0.010773738,-9.79827,13467000,2_3
0.00053263234,0.00053263234,1.8660688e-10,-0.0011971011,0.0071827774,-9.848549,13476000,2_3
-0.00026631623,0.0005326324,-0.0005326322,-0.0035913023,-0.01436504,-9.786301,13483000,2_3
-0.000532632,0.00079894846,3.7585702e-11,-0.011971008,-0.01675924,-9.80665,13493000,2_3
-0.00026631574,-0.00026631603,0.0010652648,-0.005985504,0.004788576,-9.854535,13503000,2_3
0.00026631626,-0.00053263217,0.0010652648,-0.01316811,0.00957698,-9.855732,13507000,2_3
-0.000266316,-0.0007989485,0.0005326321,-0.009576808,0.033519,-9.782709,13517000,2_3
-0.00026631597,-0.00026631623,-0.00026631623,0.002394202,0.026336389,-9.7324295,13523000,2_3
7.092427e-11,0.00026631606,-0.00026631614,0.008379706,-0.009576637,-9.725246,13528000,2_3
-0.00026631614,0.0002663162,3.419988e-11,-0.005985504,-0.031124454,-9.742006,13532000,2_3
0.0,-0.0005326321,0.00053263234,0.004788404,1.710121e-07,-9.798271,13543000,2_3
0.0005326324,-0.0005326322,0.00026631632,0.007182605,-0.0035911314,-9.815032,13551000,2_3
0.00026631626,-0.0005326323,-1.03861905e-10,-0.0023942022,0.0023943733,-9.810242,13555000,2_3
0.0,-0.0002663161,-2.8289522e-11,-0.01316811,0.0047885748,-9.804256,13561000,2_3
8.274499e-11,0.0005326322,0.0005326322,-0.029927526,0.0023943726,-9.764751,13571000,2_3
-0.00079894846,-0.00026631623,-7.5572375e-11,-0.007182606,-0.023941847,-9.821016,13583000,2_3
0.0002663161,-0.000266316,0.0005326322,0.019153614,0.01556248,-9.7803135,13592000,2_3
0.0002663162,-0.00026631614,0.00026631617,0.039504327,0.02513929,-9.763555,13596000,2_3
-0.0002663161,-3.8847967e-11,0.0005326322,0.031124622,0.007182777,-9.832987,13604000,2_3
-0.0007989484,0.00026631606,0.0005326322,0.01675941,1.7178513e-07,-9.842564,13611000,2_3
-0.00079894846,0.00026631617,0.00053263234,0.0035913023,-0.0035911321,-9.7803135,13615000,2_3
-0.0005326324,0.00026631608,-1.8993335e-11,-0.0035913025,-0.011970839,-9.709686,13619000,2_3
-0.0005326324,0.00079894834,-0.00053263246,-0.0047884043,-0.016759247,-9.72884,13623000,2_3
-0.00026631597,0.0010652647,-9.961478e-11,-0.016759416,-0.0011969302,-9.805455,13631000,2_3
0.0002663161,0.00026631623,-4.2634764e-11,-0.0035913025,0.013168283,-9.848549,13639000,2_3
-0.00053263234,2.8289522e-11,-0.0002663161,0.005985504,-0.010773737,-9.855732,13643000,2_3
-0.00026631614,-0.0005326321,0.00079894863,0.020350715,-0.019153446,-9.809044,13652000,2_3
-0.0002663161,-0.00053263234,-0.0005326324,0.020350713,-0.009576638,-9.78989,13659000,2_3
-0.0010652645,-0.0002663159,-1.7013807e-10,0.01556231,-0.0071824337,-9.798269,13664000,2_3
-0.0015978968,3.406771e-10,0.0007989481,0.01795651,-0.007182435,-9.736021,13671000,2_3
-0.00053263234,0.0002663161,0.0005326321,0.015562311,-0.008379535,-9.815031,13679000,2_3
-0.00053263246,0.00079894834,-0.00026631623,0.020350713,-0.008379533,-9.933543,13683000,2_3
-0.00026631617,0.0007989483,-0.0005326323,0.01556231,0.0011972738,-9.913193,13688000,2_3
-0.00026631623,0.0002663161,-0.00053263217,0.001197101,0.0059856772,-9.8677025,13691000,2_3
-0.00026631617,-0.00026631617,-0.00026631608,0.004788404,-0.016759243,-9.829395,13698000,2_3
1.7731068e-11,-0.00026631614,-0.0005326322,0.0,-0.008379535,-9.801862,13703000,2_3
5.9103555e-11,9.296186e-12,-0.0005326322,0.0,0.001197271,-9.759962,13708000,2_3
0.0,9.296186e-12,-0.0005326322,0.008379707,0.0023943721,-9.743205,13711000,2_3
7.092427e-11,0.0005326322,-0.0005326322,0.01436521,0.009576977,-9.76116,13716000,2_3
-0.00053263217,0.0010652647,-0.0007989482,0.002394202,0.015562482,-9.782707,13719000,2_3
-0.0015978967,0.00053263234,-0.00079894817,-0.020350711,1.6900631e-07,-9.683349,13728000,2_3
-0.00026631597,0.0010652647,0.0005326321,-0.005985505,0.013168281,-9.774329,13739000,2_3
-0.0002663162,0.0013315806,-9.496669e-11,-0.007182605,0.0035914737,-9.846154,13748000,2_3
1.4775892e-10,0.0007989485,0.00026631608,-0.007182605,0.021547988,-9.815031,13752000,2_3
-0.0010652647,0.00053263217,0.0007989486,0.005985504,0.023942187,-9.768345,13759000,2_3
-0.00053263246,0.0010652646,-1.2325621e-10,0.007182605,0.01077408,-9.821015,13767000,2_3
-0.0005326323,9.921379e-11,-0.0002663159,0.0023942017,0.016759578,-9.708488,13776000,2_3
-0.0010652645,-0.00053263217,-0.000266316,-0.0011971008,0.014365379,-9.757569,13781000,2_3
-0.0010652645,-0.00026631623,-0.00053263234,0.005985504,0.005985675,-9.793482,13788000,2_3
-0.0010652645,0.0007989483,-0.0007989485,0.02633622,-0.0059853345,-9.739613,13795000,2_3
-0.0010652642,0.0013315807,-0.00053263234,0.017956512,-0.019153442,-9.836578,13800000,2_3
-0.00053263194,0.0013315809,-2.7227734e-10,0.010773907,-0.010773735,-9.907208,13803000,2_3
-8.865533e-11,0.0010652645,-0.0002663162,-0.005985504,0.0035914755,-9.93474,13808000,2_3
-0.00026631603,0.0013315806,1.414476e-10,-0.019153617,0.017956685,-9.842566,13812000,2_3
-0.0007989483,0.0013315806,0.00026631635,-0.010773907,0.017956682,-9.739612,13817000,2_3
-0.0007989485,0.0013315803,-0.00079894875,0.025139121,-0.01316794,-9.746798,13827000,2_3
-0.00053263217,0.0010652645,-0.0005326322,0.029927518,-0.0071824347,-9.800664,13832000,2_3
-0.0010652649,0.0002663163,-0.00053263194,0.020350713,0.01197118,-9.824609,13836000,2_3
-0.0013315805,0.00053263246,-0.00026631623,0.023942016,0.021547986,-9.722853,13838000,2_3
-0.0010652642,0.0015978968,0.00053263217,0.034715924,0.016759584,-9.809044,13853000,2_3
-0.0005326324,-1.0173833e-10,-0.00026631603,0.0,-0.008379535,-9.868902,13863000,2_3
-0.0010652647,0.00026631614,0.00026631608,0.03232173,-0.023941847,-9.77433,13872000,2_3
-0.0010652645,0.0010652643,-2.6510474e-10,0.021547817,-0.017956343,-9.751583,13877000,2_3
-0.0010652645,0.0015978969,-2.0852568e-10,0.0,-0.014365043,-9.707291,13883000,2_3
-0.00053263234,0.0015978969,-3.9765716e-10,-0.005985504,-0.008379537,-9.769541,13887000,2_3
0.0,0.0018642128,-2.9844333e-10,0.011971009,0.002394373,-9.813833,13892000,2_3
-0.0015978969,0.0010652645,1.0233528e-09,0.009576808,0.021547984,-9.74919,13903000,2_3
-0.0018642129,0.0002663159,-0.00026631533,-0.010773907,0.029927693,-9.785102,13908000,2_3
-0.0013315807,-2.5666988e-10,-0.00053263217,-0.005985504,0.029927697,-9.824609,13912000,2_3
-0.00079894846,2.828953e-11,-0.0002663161,-0.004788404,0.031124795,-9.818622,13915000,2_3
-0.00053263234,0.0010652645,-0.0002663163,-0.019153615,1.7007187e-07,-9.7444,13923000,2_3
-0.00079894834,0.0015978967,-0.0005326322,0.0023942017,0.001197271,-9.757568,13928000,2_3
-0.0010652646,0.00053263246,1.8660688e-10,-0.005985504,0.022745091,-9.77313,13937000,2_3
-0.00026631608,0.00053263234,0.000266316,-0.021547815,0.0371103,-9.793483,13943000,2_3
-0.0005326322,0.0007989485,0.0007989485,-0.015562311,0.0407016,-9.822214,13947000,2_3
-0.0023968453,0.0010652639,6.3917976e-10,0.0047884034,0.017956683,-9.805452,13957000,2_3
-0.0010652649,0.0015978971,0.000532631,0.0011971011,0.041898705,-9.756373,13967000,2_3
-0.0021305294,0.0015978969,1.20996e-09,0.0023942022,0.017956685,-9.776724,13976000,2_3
-0.0023968453,0.0010652645,-0.0002663156,0.0,0.003591473,-9.753977,13980000,2_3
-0.000532632,0.0005326324,0.00053263217,0.003591302,0.017956685,-9.880871,13988000,2_3
-0.0005326324,0.0005326323,0.00026631617,-0.009576809,0.015562484,-9.868902,13992000,2_3
-0.0007989485,0.0010652647,0.00026631614,-0.008379708,0.011971179,-9.786302,13996000,2_3
-0.0018642126,0.0010652645,0.0005326326,-0.0011971008,0.026336389,-9.720459,14001000,2_3
-0.0023968455,0.0013315803,-3.9048445e-10,0.004788404,0.02753349,-9.733627,14011000,2_3
-0.0029294773,0.001864213,1.7438528e-10,0.017956512,0.005985674,-9.721656,14021000,2_3
-0.0031957938,0.001864213,2.8077188e-10,0.009576808,-0.0047882344,-9.716868,14027000,2_3
-0.0021305294,0.0013315803,-0.00026631623,0.004788404,-0.008379537,-9.763555,14033000,2_3
-0.0018642131,0.0010652639,-0.00079894817,0.0011971008,-0.004788233,-9.774328,14040000,2_3
-0.0021305294,0.0007989482,-0.001065264,-0.003591303,-0.0011969309,-9.7444,14043000,2_3
-0.0013315807,0.000266316,-0.0007989483,-0.007182605,0.0059856744,-9.7563715,14048000,2_3
-0.00053263217,0.0007989485,-9.697151e-12,-0.008379707,0.016759582,-9.785102,14055000,2_3
-0.0013315806,0.00079894846,1.735239e-10,-0.004788404,0.013168281,-9.765949,14061000,2_3
-0.0015978969,0.0018642129,-0.0005326327,0.0047884043,0.016759584,-9.816229,14071000,2_3
-0.0026631611,0.0013315809,-0.0002663152,0.008379708,0.005985676,-9.822214,14075000,2_3
-0.0031957934,0.0005326327,0.00026631705,0.019153614,0.002394373,-9.813833,14080000,2_3
-0.0026631611,0.00053263234,0.000266316,0.010773907,0.0023943726,-9.782709,14083000,2_3
-0.0021305294,0.00026631603,1.1103452e-10,-0.0023942022,0.005985675,-9.759963,14087000,2_3
-0.002396845,0.00053263246,0.00026631597,0.001197101,0.011971179,-9.7719345,14093000,2_3
-0.0013315809,0.002130529,-1.1626179e-09,0.02753332,0.015562483,-9.825805,14103000,2_3
-0.0015978969,0.0007989483,-0.00026631547,0.02633622,0.025139289,-9.801862,14108000,2_3
-0.0026631618,-4.9807415e-11,-0.00053263135,0.02394202,0.027533492,-9.765949,14111000,2_3
-0.0021305291,0.0021305303,0.0007989469,0.01316811,0.02154799,-9.880873,14118000,2_3
-0.002396845,0.002130529,0.0007989485,0.019153614,0.013168281,-9.810242,14123000,2_3
-0.0021305294,0.001864212,6.208834e-11,0.0071826056,0.005985674,-9.733627,14128000,2_3
-0.0018642135,0.0023968446,-0.00053263287,-0.0023942022,0.0035914725,-9.7240505,14132000,2_3
-0.0023968448,0.0013315807,4.4878615e-10,0.011971008,-0.005985333,-9.767145,14141000,2_3
-0.002130529,0.0018642131,0.00026631547,0.009576808,-0.01197084,-9.752781,14147000,2_3
-0.0018642127,0.0013315809,0.0005326327,0.007182605,-0.0071824365,-9.718067,14151000,2_3
-0.001597897,0.0007989481,2.267171e-10,0.01316811,0.01556248,-9.7324295,14155000,2_3
-0.002130529,0.001065264,-0.0005326322,0.009576807,0.028730592,-9.7719345,14160000,2_3
-0.0023968448,0.0010652652,1.3679949e-10,-0.001197101,0.020350887,-9.783905,14163000,2_3
-0.0023968453,0.0021305287,0.0002663159,-0.017956512,-0.0011969303,-9.770737,14172000,2_3
-0.0029294773,0.0015978969,0.00026631716,-0.015562311,-0.0023940308,-9.807847,14175000,2_3
-0.0039947424,0.001065264,-2.4146343e-10,-0.007182605,-0.01795634,-9.804257,14183000,2_3
-0.0031957938,0.001597896,-0.0005326332,-0.005985504,-0.023941845,-9.811439,14188000,2_3
-0.0029294775,0.0013315809,-0.00026631597,-0.0023942022,-0.02633605,-9.779118,14192000,2_3
-0.0037284258,0.00079894904,0.00026631702,0.007182605,-0.027533153,-9.730038,14196000,2_3
-0.00346211,0.0007989485,0.000798948,0.01675941,0.013168281,-9.751583,14203000,2_3
-0.0037284256,0.0013315803,0.0005326318,0.011971008,0.025139289,-9.838972,14208000,2_3
-0.0026631611,0.00213053,0.0007989467,0.010773908,0.0071827774,-9.907209,14212000,2_3
-0.003195794,0.0015978963,9.853665e-10,0.0,0.0035914737,-9.792284,14219000,2_3
-0.0023968448,0.00079894875,0.00026631655,-0.0023942022,0.009576978,-9.788693,14223000,2_3
-0.0021305294,0.0002663162,0.00026631646,-0.0047884043,0.0023943733,-9.799467,14227000,2_3
-0.0026631611,-2.3641428e-10,2.3641428e-10,0.011971008,-0.0047882325,-9.804256,14232000,2_3
-0.0029294777,0.00026631617,-2.9086977e-10,0.041898537,1.7005098e-07,-9.743204,14236000,2_3
-0.003728426,0.0010652642,-0.00026631678,0.04668694,-0.002394033,-9.68335,14239000,2_3
-0.0039947424,0.0010652652,-0.00026631565,0.02274492,-0.0035911328,-9.75757,14252000,2_3
-0.004261058,0.0015978975,-1.2014656e-09,0.020350713,0.019153789,-9.862914,14255000,2_3
-0.003728426,0.0021305294,-7.4298256e-10,0.010773908,0.017956687,-9.868902,14259000,2_3
-0.0037284263,0.0015978965,-0.00026631544,0.0011971011,0.01077408,-9.84017,14263000,2_3
-0.003994743,0.001065264,-0.0007989476,-0.0023942022,0.017956685,-9.855732,14267000,2_3
-0.0034621092,0.00213053,-0.00026631687,0.02274492,-0.0035911305,-9.858126,14276000,2_3
-0.0031957938,0.00053263234,8.249254e-10,0.009576809,-0.02633605,-9.856929,14283000,2_3
-0.0031957934,0.0005326322,9.296273e-12,0.0023942017,0.0011972722,-9.830592,14288000,2_3
-0.0031957934,0.00079894834,2.2671713e-10,0.01556231,0.01197118,-9.854534,14296000,2_3
-0.0029294777,0.00079894846,-0.00026631638,0.020350713,0.0083798785,-9.815031,14303000,2_3
-0.0031957936,0.0010652653,0.000266316,0.01436521,0.017956687,-9.799467,14307000,2_3
-0.002130529,0.0005326323,0.00026631626,0.009576807,0.0359132,-9.876081,14320000,2_3
-0.0026631611,0.00026631606,0.0002663166,0.02753332,0.027533492,-9.812636,14323000,2_3
-0.0031957938,-5.580982e-10,-0.0005326321,0.035913028,0.017956685,-9.800665,14327000,2_3
-0.0026631611,-3.6431858e-10,-0.00079894846,0.02633622,0.009576979,-9.807847,14331000,2_3
-0.0029294773,5.48401e-10,-0.0002663161,0.01197101,1.7046887e-07,-9.767146,14337000,2_3
-0.00346211,0.00026631737,0.00053263194,-0.001197101,-0.002394032,-9.753978,14343000,2_3
-0.002396845,0.000532633,0.00079894776,-0.009576809,0.0011972715,-9.7719345,14347000,2_3
-0.002130529,0.00026631553,1.7013808e-10,-0.008379705,0.0011972713,-9.764751,14352000,2_3
-0.0031957936,0.0010652656,0.0007989478,0.0011971011,0.015562482,-9.76954,14361000,2_3
-0.0029294773,0.00053263234,0.0007989488,0.01316811,0.032321893,-9.747992,14364000,2_3
-0.002130529,-2.3515198e-10,0.0002663164,0.02873042,0.02753349,-9.788693,14371000,2_3
-0.002130529,-3.3097994e-10,-5.7766893999999996e-18,0.022744916,0.009576978,-9.830592,14376000,2_3
-0.00346211,2.3176616e-10,0.0002663161,0.008379705,0.0035914753,-9.865309,14379000,2_3
-0.0023968453,0.0015978961,-0.00026631763,0.0035913025,-0.0035911305,-9.85214,14388000,2_3
-0.003728426,3.3097994e-10,1.6548998e-09,0.015562311,0.020350887,-9.7719345,14395000,2_3
-0.004261058,-0.0005326322,4.871738e-10,0.008379707,0.02513929,-9.767146,14398000,2_3
-0.0039947415,-0.00079894805,0.0002663164,0.0023942017,0.008379876,-9.782707,14403000,2_3
-0.0039947415,-0.00079894846,0.0007989479,0.01316811,-0.008379533,-9.805452,14412000,2_3
-0.003728426,-0.00026631693,0.00026631533,0.01436521,-0.0071824337,-9.815032,14416000,2_3
-0.0029294773,0.00026631652,0.0005326317,0.01197101,-0.0011969304,-9.770737,14419000,2_3
-0.0026631611,0.00026631693,0.0015978969,0.007182605,1.6992561e-07,-9.736021,14423000,2_3
-0.002929477,-1.6973717e-10,0.0015978969,0.008379705,0.003591473,-9.775526,14428000,2_3
-0.0026631618,0.00026631536,0.00079894805,0.010773907,0.013168282,-9.8198185,14431000,2_3
-0.002130529,0.0005326321,0.000532632,0.0023942017,0.022745088,-9.824607,14441000,2_3
-0.0021305287,-0.00026631574,0.0005326328,0.0035913025,0.037110295,-9.803059,14452000,2_3
-0.0015978966,-0.0005326327,-5.6579068e-11,0.011971011,0.029927695,-9.8198185,14459000,2_3
-0.0031957938,-0.000532632,-1.2750327e-10,-0.0011971011,0.028730594,-9.846155,14472000,2_3
-0.002929478,1.1254924e-09,0.00053263124,-0.004788404,0.041898705,-9.88566,14475000,2_3
-0.0026631611,-7.138909e-10,0.0002663166,0.02633622,0.047884203,-9.903616,14487000,2_3
-0.0018642128,0.0002663164,-3.4997333e-10,0.0,0.005985675,-9.803059,14496000,2_3
-0.0026631611,0.00026631675,0.0007989485,0.003591303,0.02274509,-9.813833,14499000,2_3
-0.002663161,-0.0002663161,0.0007989487,0.021547815,0.037110295,-9.80665,14504000,2_3
-0.002130529,-0.0007989485,0.00053263287,0.028730424,0.029927695,-9.810242,14510000,2_3
-0.002396845,-0.00053263234,0.00053263194,0.028730424,0.015562483,-9.837775,14516000,2_3
-0.0026631611,2.1782191e-10,0.0010652647,0.029927526,0.020350887,-9.800666,14523000,2_3
-0.002396845,-0.00026631638,0.0005326324,0.02633622,0.013168281,-9.821014,14528000,2_3
-0.0023968453,0.00026631617,0.0005326318,0.011971008,0.014365383,-9.858126,14532000,2_3
