x,y,z,vx,vy,vz,ax,ay,az,DTMode
0.09246851,0.032550156,-0.50866216,-0.0045013754,0.0006867754,-0.22062242,-0.038963236,0.010372225,0.08363277,2_3
0.093260705,0.032774676,-0.52871865,-0.0075760423,0.0003025125,-0.21243712,-0.016977377,0.015267268,0.086664215,2_3
0.095314726,0.03301454,-0.54911494,-0.007840656,0.0025485354,-0.20780356,-0.005293041,0.014831692,0.03437847,2_3
0.0947377,0.032364804,-0.56746495,-0.011202812,0.0016315125,-0.19990136,-0.048958175,-0.004124058,0.108775675,2_3
0.09329933,0.032456588,-0.5846767,-0.0154460445,0.00020670885,-0.193649,-0.026061164,-0.040039904,0.019621849,2_3
0.09058624,0.032572377,-0.6032089,-0.01873116,-0.00011516789,-0.18777546,-0.036097325,0.010171547,0.04859641,2_3
0.08705881,0.031134129,-0.6189861,-0.021048948,-0.0010976808,-0.18051262,-0.025043435,-0.014073819,0.13413057,2_3
0.0817891,0.02999693,-0.6348273,-0.022166124,-0.001888976,-0.17417014,0.009388188,0.01937241,0.0809636,2_3
0.07586246,0.02828454,-0.65098053,-0.023015635,-0.0019404612,-0.16961138,0.050427563,0.0035552683,0.060917806,2_3
0.0721537,0.026914744,-0.6668142,-0.022058582,-0.0016199799,-0.16169795,0.004766783,-0.000726118,0.048159808,2_3
0.07032199,0.027518392,-0.6836198,-0.019819079,-0.00024632554,-0.15607278,0.0409864,0.015033107,0.05315679,2_3
0.068756245,0.028722819,-0.697142,-0.016957566,0.0013800184,-0.15006372,0.040811732,-0.016671166,0.017018616,2_3
